total games = 1000
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
------------ Player 1 won 185 times ------------
------------ Player 2 won 28 times ------------
------------ There where 37 draws ------------
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
