total games = 1000
[16.480490617472405, 16.480490617472405, -110.60838479937176, 48.90653949921009, 1.6199709545242058, -1.788164573182963, -79.89568515247966, 157.06973888809267, -549.5707808354384]
[10.094967178215366, 10.094967178215366, -110.72946861963403, 57.2924462148204, -24.839613146041415, 5.613727867488906, -54.17247872064802, 170.341793091845, -584.352605879368]
[65.18390098827945, 65.18390098827945, -102.80846034726433, 59.6020352821776, -12.158505478123491, 5.613727867488906, -41.97817623430235, 190.00314860429577, -600.5906133216223]
[-10.52723447081338, -10.52723447081338, -133.8353220552639, 52.828559768032775, -40.67563140896905, -0.7452493399045705, -60.71741535901863, 167.13996307042882, -646.4838666413642]
[28.846601397122775, 28.846601397122775, -139.86953061299155, 63.58066543429457, -55.37387973072183, -0.7452493399045705, -42.32719932006041, 183.29243751356407, -653.4254985589707]
[11.062872123326748, 11.062872123326748, -134.49034382562434, 62.99247498810669, -98.18869973893088, -0.08634304918085145, -29.63660473544607, 171.87274171408117, -694.3399648838791]
[43.91428343107566, 43.91428343107566, -131.8420691633093, 88.91533672376292, -143.691779410153, 22.86869873397695, -49.83057367812087, 175.97565682661525, -746.0660380000735]
[66.53036060528643, 66.53036060528643, -109.06894158151317, 103.21889327331886, -199.3936346070995, 30.755757998665384, -97.08501973581954, 158.55243149441947, -787.1068525670314]
[-12.967025612234607, -12.967025612234607, -130.07328462992874, 105.13225277117823, -281.051068714999, 33.427063795784704, -122.75738894995727, 166.67027465292887, -793.8853437648365]
[10.846204693538695, 10.846204693538695, -131.68437172912277, 106.23256109107722, -272.0493888769216, 33.427063795784704, -122.75738894995727, 167.77058297282784, -793.8853437648365]
[-1.6548171618586374, -1.6548171618586374, -126.77556089578023, 106.23256109107722, -298.47494886650884, 32.938035505574405, -121.35752048490689, 164.40886140708884, -808.5760293211363]
[18.179107959862595, 18.179107959862595, -118.3280915329545, 106.23256109107722, -307.1929390962584, 32.938035505574405, -138.32287442910356, 168.25467211401104, -806.9795335372751]
[25.94610821063175, 25.94610821063175, -109.59804966598813, 123.57318354486222, -334.03106544111887, 32.938035505574405, -162.16382003114978, 233.84586720807556, -858.1278599163825]
[50.22487297891772, 50.22487297891772, -109.59804966598813, 124.92847886286998, -347.14781121028165, 32.938035505574405, -146.23399561035393, 239.99180737496843, -874.5086437286825]
[-17.321729555636598, -17.321729555636598, -112.62786561512502, 131.6979131595082, -454.5338075944963, 36.72775262601313, -184.3373310363174, 262.3995050344421, -864.1996648667721]
[92.33338090405836, 92.33338090405836, -113.96598543980426, 110.1593959492847, -404.89632592459844, 36.72775262601313, -166.273543674022, 285.6857966259108, -911.8926217842402]
[62.764907260729046, 62.764907260729046, -105.77160259203734, 110.1593959492847, -431.4688670767348, 36.72775262601313, -183.84243044063277, 283.2440849336952, -956.1394443188397]
[130.06877996157843, 130.06877996157843, -109.70460407637324, 142.1789116288608, -414.8122267174428, 35.69928250610009, -204.13117981900652, 310.9148642431442, -979.1396205730869]
[21.291361092510982, 21.291361092510982, -137.42400896302013, 117.76952649545514, -494.3673209818802, 35.69928250610009, -217.33884734454156, 315.66870340436446, -994.7848313978247]
[7.313556856069486, 7.313556856069486, -135.4077820755742, 124.00352881762052, -527.7415627096171, 43.848512445486435, -254.64249053569253, 336.1298261941197, -1054.2436831177154]
[43.20760196728891, 43.20760196728891, -130.2258926388218, 139.52557189856765, -544.8080222464383, 49.88183996207014, -261.0943647147586, 357.063259352826, -1133.4475447247532]
[31.63161620449906, 31.63161620449906, -99.01772689306782, 143.96386083913464, -593.0119916075123, 53.73938756830903, -276.860600557865, 340.2452189486025, -1148.2888269699595]
[132.3363638571002, 132.3363638571002, -74.13399998931659, 132.00064558265458, -539.164775700483, 79.19128216800719, -250.03548283781578, 355.73522492461154, -1188.6374046701017]
[145.5983647601923, 145.5983647601923, -87.53349068504217, 81.79993775124333, -602.2613903273437, 98.22023205625743, -259.4416787366096, 368.0609302688717, -1222.2572603553133]
[9.381981093235474, 9.381981093235474, -178.3471285065912, 62.86098326978676, -635.5969080684133, 98.22023205625743, -275.39801977176893, 348.2031308310849, -1222.2572603553133]
[131.53550837897546, 131.53550837897546, -163.09406972172175, 62.86098326978676, -569.4142819961229, 98.22023205625743, -275.39801977176893, 406.25692263202075, -1207.004201570444]
[56.356907813035136, 56.356907813035136, -236.75678418038476, 76.60002414060442, -543.750445088957, 96.14298270409053, -342.6668235817034, 400.6987466634332, -1353.9846197755533]
[10.076496673283568, 10.076496673283568, -259.41380087330043, 91.17910482179263, -561.4508239366992, 111.65893656193799, -373.8216267646385, 433.59773357498784, -1347.0652187204828]
[118.78305709440217, 118.78305709440217, -259.41380087330043, 91.17910482179263, -535.6545655420497, 111.65893656193799, -373.8216267646385, 468.8900949619585, -1347.0652187204828]
[58.609898707255944, 58.609898707255944, -339.26658689348517, 104.39559931350414, -503.37792175460845, 131.37469343970432, -375.477509673482, 492.14463661300175, -1407.9148999714068]
[-5.216606687619109, -5.216606687619109, -345.09150901769874, 115.60690314317307, -529.7681698775596, 131.37469343970432, -464.7874905779682, 482.71284286126445, -1514.619184748153]
[258.18627420172635, 258.18627420172635, -344.90581406513286, 140.69061182756866, -411.55179060683434, 174.00498121434603, -467.4254718519978, 504.93860948044204, -1567.3046234047233]
[22.340404015090968, 22.340404015090968, -555.5124567607027, 140.69061182756866, -436.79101809789984, 174.00498121434603, -492.6646993430633, 504.93860948044204, -1638.477007025077]
[11.992866216698106, 11.992866216698106, -556.2605755163721, 140.69061182756866, -397.3615369318765, 174.00498121434603, -510.3978227188443, 509.8747158248534, -1671.8808084747334]
[22.869865388772403, 22.869865388772403, -489.1575707039522, 146.54784187830006, -475.204236375356, 174.00498121434603, -632.3765282844424, 658.986623782962, -1768.7078835591756]
[-64.24175992681573, -64.24175992681573, -489.1575707039522, 146.54784187830006, -538.9520797492604, 174.00498121434603, -632.3765282844424, 658.986623782962, -1783.8063454425662]
[294.2294170293557, 294.2294170293557, -489.1575707039522, 146.54784187830006, -390.6096887113377, 174.00498121434603, -563.7308726961568, 813.9161260635209, -1792.158839457153]
[-20.035050606530774, -20.035050606530774, -752.5287409492912, 146.54784187830006, -444.45178325072715, 174.00498121434603, -564.203298283137, 759.5821753217928, -1936.2073699134378]
[52.024262489606045, 52.024262489606045, -752.5287409492912, 146.54784187830006, -364.02009156161483, 174.00498121434603, -564.203298283137, 759.5821753217928, -1936.2073699134378]
[-26.383287637823322, -26.383287637823322, -785.3295644932593, 146.54784187830006, -380.71997440696623, 174.00498121434603, -603.3364566059097, 809.6212998070492, -1960.880082895465]
[-60.02825327768794, -60.02825327768794, -774.8471723163789, 156.416952228, -372.96548323982313, 180.8234403853853, -622.2990339436917, 838.2965608440975, -2038.4909247712894]
[31.33597287674309, 31.33597287674309, -733.8308943753221, 166.24360588396658, -386.04272341415856, 208.53319564028217, -598.3509831656171, 862.217469202211, -2039.4987144629317]
[-34.10384337789747, -34.10384337789747, -740.2873446231849, 185.14885700324928, -486.3920240829172, 240.79259610371946, -626.5567584844877, 867.8895415252708, -2206.051969403829]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
------------ Player 1 won 176 times ------------
------------ Player 2 won 27 times ------------
------------ There where 47 draws ------------
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
[-63.51325575555987, -63.51325575555987, -724.774345795836, 211.35920895344586, -500.4672028667067, 262.3236172900251, -730.8824163111971, 928.9899161441722, -2351.589127678364]
