total games = 1000
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
